,0,1,2
455,-0.9421487603305783,0.11576542269611577,1.1309811503141616
456,-0.7933884297520658,0.5316070068545317,0.7322377960367328
457,-0.6694214876033056,0.7235338918507236,0.45625906234896113
458,-0.5785123966942146,0.7341964965727342,0.24166263895601742
459,-0.5289256198347105,0.7783701447067783,0.1140647655872402
460,-0.5041322314049584,0.7814166031987814,0.05654905751570816
461,-0.5041322314049584,0.7570449352627571,0.06283228612856474
462,-0.5371900826446279,0.6717440974866717,0.15128081198646703
463,-0.6115702479338841,0.5011424219345011,0.34364427259545677
464,-0.7107438016528923,0.1568926123381569,0.8264862252295797
465,-1.008264462809917,0.013709063214013708,1.2643789270178833
466,-0.8347107438016527,0.44782939832444785,0.7172547124214596
467,-0.6528925619834709,-0.25437928408225435,0.15611406476558712
468,-0.5289256198347105,0.7265803503427266,-0.27501208313194775
469,-0.47107438016528913,-0.0015232292460015233,-0.4374093765103914
470,-0.44628099173553704,0.24676313785224677,-0.4741420976317063
471,-0.44628099173553704,0.2284843869002285,-0.4398260028999518
472,-0.47107438016528913,0.12642802741812642,-0.36104398260028997
473,-0.5289256198347105,-0.3594821020563595,-0.23151280811986466
474,-0.6198347107438015,0.10053313023610053,0.14016433059449004
475,-0.8760330578512394,0.03808073115003808,1.257612373127115
476,-0.702479338842975,-0.4645849200304646,0.7680038666022238
477,-0.56198347107438,-0.261995430312262,0.32189463508941507
478,-0.4876033057851238,-0.17517136329017516,0.07974867085548568
479,-0.4628099173553717,-0.4676313785224676,-0.01643305944900935
480,-0.47933884297520646,-0.4676313785224676,-0.0038666022232961964
481,-0.5206611570247932,-0.4645849200304646,0.10294828419526354
482,-0.5950413223140495,-0.4676313785224676,0.3789270178830351
483,-0.6942148760330576,-0.4676313785224676,0.7767037216046401
484,-0.7851239669421485,-0.4676313785224676,1.1300144997583377
485,-0.9008264462809915,-0.02284843869002285,1.0000000000000004
486,-0.8512396694214874,0.39756283320639757,0.8492025132914452
487,-0.8099173553719007,0.623000761614623,0.6452392460125665
488,-0.7685950413223138,0.7768469154607769,0.43015949734171094
489,-0.7190082644628097,-0.0654988575780655,0.23151280811986466
490,-0.6859504132231403,0.8758568164508759,0.09666505558240697
491,-0.677685950413223,0.8438690022848438,0.019333011116481325
492,-0.6859504132231403,0.7768469154607769,-0.0314161430642822
493,-0.7355371900826444,-0.2802741812642803,0.01401643305944897
494,-0.8512396694214874,-0.43412033511043413,0.2982116964717256
495,-0.9752066115702477,0.2041127189642041,0.7046882551957471
496,-0.8429752066115701,0.5773038842345773,0.33687771870468824
497,-0.7603305785123965,0.7479055597867479,0.06573223779603671
498,-0.7107438016528923,-0.12947448591012947,-0.06524891251812477
499,-0.677685950413223,0.0015232292460015233,-0.1358144030932819
500,-0.6611570247933882,0.8880426504188881,-0.18269695505074923
501,-0.6611570247933882,0.02284843869002285,-0.19816336394393436
502,-0.6859504132231403,0.7692307692307693,-0.15079748670855475
503,-0.7603305785123965,-0.31073876618431073,0.03576607056549067
504,-0.8760330578512394,0.035034272658035034,0.4722087965200582
505,-0.9338842975206609,0.3564356435643564,0.4427259545674241
506,-0.7933884297520658,0.7006854531607006,0.12808119864668915
507,-0.7107438016528923,-0.2086824067022087,-0.05364910584823584
508,-0.6528925619834709,0.20106626047220105,-0.14403093281778623
509,-0.6115702479338841,0.08377760853008377,-0.17979700338327692
510,-0.5867768595041319,0.9352627570449352,-0.21024649589173522
511,-0.5785123966942146,0.913937547600914,-0.2561623972933783
512,-0.5867768595041319,0.8469154607768469,-0.29289511841469323
513,-0.6446280991735536,-0.23305407463823305,-0.2242629289511842
514,-0.7438016528925617,-0.428027418126428,0.2537457709038183
515,-0.8925619834710742,0.1843107387661843,1.1333977767037215
516,-0.7190082644628097,0.5483625285605483,0.6679555340744322
517,-0.5537190082644626,-0.23914699162223915,0.09569840502658275
518,-0.45454545454545436,-0.08987052551408987,-0.33542774287095206
519,-0.3966942148760328,0.8438690022848438,-0.4562590623489608
520,-0.37190082644628064,0.8408225437928408,-0.4417593040115999
521,-0.3636363636363635,0.03655750190403656,-0.5722571290478494
522,-0.38016528925619814,0.7281035795887281,-0.4925084581923634
523,-0.45454545454545436,0.5803503427265804,-0.1996133397776705
524,-0.6033057851239668,0.2863670982482864,0.6481391976800389
525,-0.9090909090909088,0.2421934501142422,1.2982116964717259
526,-0.7272727272727271,-0.43107387661843105,0.763170613823103
527,-0.5537190082644626,0.7722772277227723,0.23151280811986466
528,-0.45454545454545436,0.8682406702208683,-0.01981633639439361
529,-0.3966942148760328,0.9032749428789033,-0.01498308361527319
530,-0.3636363636363635,0.9078446306169079,-0.01256645722571281
531,-0.3471074380165288,0.8591012947448591,-0.039149347510874934
532,-0.3636363636363635,0.785986290936786,0.017883035282745166
533,-0.4297520661157024,0.6458492003046459,0.19816336394393436
534,-0.5785123966942146,0.3594821020563595,0.7694538424359593
535,-0.8264462809917353,-0.45544554455445546,1.1865635572740458
536,-0.6528925619834709,-0.45392231530845395,0.7419043015949736
537,-0.4958677685950411,-0.4021325209444021,0.35427742870952145
538,-0.3884297520661156,-0.07006854531607007,0.12083131947800871
539,-0.31404958677685924,-0.1370906321401371,0.03673272112131455
540,-0.24793388429752064,-0.18888042650418888,-0.034316094731754516
541,-0.23140495867768568,-0.3655750190403656,-0.008699855002416613
542,-0.26446280991735527,-0.38233054074638234,0.16819719671338798
543,-0.3471074380165288,-0.4676313785224676,0.5200579990333494
544,-0.45454545454545436,-0.4676313785224676,0.9647172547124216
545,-0.5454545454545452,-0.4676313785224676,1.4746254229096183
546,-0.4876033057851238,-0.4676313785224676,1.4040599323344614
547,-0.4297520661157024,-0.4676313785224676,1.275012083131948
548,-0.3636363636363635,-0.4676313785224676,1.0033832769453843
549,-0.31404958677685924,-0.4676313785224676,0.7863702271628809
550,-0.2892561983471071,-0.4676313785224676,0.7264378927017888
551,-0.2975206611570246,-0.4676313785224676,0.793620106331561
552,-0.3305785123966939,-0.4676313785224676,0.9294345094248428
553,-0.40495867768595023,-0.4676313785224676,1.2324794586756893
554,-0.4876033057851238,-0.4676313785224676,1.5476075398743359
555,-0.5454545454545452,-0.4676313785224676,1.6684388593523445
556,-0.5785123966942146,-0.4676313785224676,1.5519574673755443
557,-0.5289256198347105,-0.4676313785224676,1.4509424842919287
558,-0.5041322314049584,-0.4676313785224676,1.3658772353794104
559,-0.4958677685950411,-0.4676313785224676,1.2764620589656843
560,-0.4958677685950411,-0.4676313785224676,1.233446109231513
561,-0.5123966942148759,-0.4676313785224676,1.2551957467375547
562,-0.5289256198347105,-0.4676313785224676,1.2948284195263413
563,-0.5454545454545452,-0.4676313785224676,1.3107781536974383
564,-0.5785123966942146,-0.4676313785224676,1.4040599323344614
565,-0.6198347107438015,-0.4676313785224676,1.5335911068148864
566,-0.6611570247933882,-0.4676313785224676,1.5828902851619144
567,-0.6528925619834709,-0.293983244478294,1.3136781053649107
568,-0.5537190082644626,-0.37623762376237624,1.0807153214113103
569,-0.44628099173553704,0.26808834729626807,0.8095698405026587
570,-0.355371900826446,-0.06397562833206398,0.5790236829386176
571,-0.3057851239669421,-0.06702208682406702,0.39342677622039673
572,-0.2727272727272725,0.5955826351865956,0.2962783953600775
573,-0.2727272727272725,-0.035034272658035034,0.28081198646689237
574,-0.2892561983471071,-0.26047220106626046,0.3020782986950218
575,-0.33884297520661133,0.2878903274942879,0.419043015949734
576,-0.4628099173553717,-0.03351104341203351,0.9004349927501211
577,-0.56198347107438,-0.46153846153846156,1.1275978733687775
578,-0.6446280991735536,-0.07768469154607768,0.8917351377477041
579,-0.4958677685950411,-0.30616907844630614,0.6046399226679555
580,-0.3636363636363635,0.5011424219345011,0.41227646205896545
581,-0.2809917355371899,-0.07768469154607768,0.2576123731271145
582,-0.22314049586776852,0.7402894135567403,0.12711454809086528
583,-0.19008264462809893,0.17212490479817213,0.04591590140164345
584,-0.19008264462809893,0.10205635948210205,0.04011599806669881
585,-0.21487603305785105,0.1568926123381569,0.08119864668922185
586,-0.2892561983471071,-0.08834729626808835,0.2832286128564524
587,-0.4214876033057849,-0.4676313785224676,0.6592556790720159
588,-0.5371900826446279,-0.4676313785224676,0.8941517641372648
589,-0.6611570247933882,-0.4676313785224676,1.2643789270178833
590,-0.5867768595041319,-0.4676313785224676,1.0831319478008703
591,-0.47933884297520646,-0.4676313785224676,0.7767037216046401
592,-0.37190082644628064,-0.030464584920030464,0.3160947317544707
593,-0.31404958677685924,0.952018278750952,-0.18753020782986965
594,-0.2975206611570246,-0.4112718964204113,-0.570323827936201
595,-0.32231404958677673,0.02284843869002285,-0.7230546157564042
596,-0.3636363636363635,-0.4676313785224676,-0.6752054132431127
597,-0.45454545454545436,-0.2284843869002285,-0.40115998066698877
598,-0.6033057851239668,0.43869002284843867,0.16143064282261946
599,-0.7438016528925617,-0.27113480578827115,0.7153214113098117
600,-0.7933884297520658,0.4265041888804265,0.6998550024166263
601,-0.6033057851239668,0.7143945163747144,0.1841469308844854
602,-0.4297520661157024,0.853008377760853,-0.31126147897535034
603,-0.3305785123966939,0.916984006092917,-0.3818269695505075
604,-0.2809917355371899,0.9398324447829398,-0.4635089415176416
605,-0.25619834710743783,0.9367859862909368,-0.4934751087481876
606,-0.24793388429752064,0.8956587966488957,-0.48139197680038676
607,-0.26446280991735527,0.8194973343488196,-0.39681005316578066
608,-0.32231404958677673,0.683929931454684,-0.21652972450459146
609,-0.43801652892561954,0.4112718964204113,0.2817786370227162
610,-0.5537190082644626,-0.2376237623762376,0.46012566457225734
611,-0.752066115702479,0.2985529322162985,1.0541324311261477
612,-0.5950413223140495,0.6138613861386139,0.6930884485258578
613,-0.45454545454545436,0.7692307692307693,0.3151280811986469
614,-0.37190082644628064,0.8606245239908606,0.04204929917834691
615,-0.3305785123966939,0.8971820258948972,0.029966167230546036
616,-0.31404958677685924,0.9002284843869002,-0.002416626389560037
617,-0.31404958677685924,0.8728103579588729,-0.006283228612856576
618,-0.33884297520661133,0.8027418126428028,0.045432576123731166
619,-0.3884297520661156,0.6686976389946687,0.1633639439342679
620,-0.5206611570247932,0.4036557501904037,0.6462058965683904
621,-0.6528925619834709,-0.21934501142421933,0.9323344610923152
622,-0.7768595041322311,-0.33054074638233055,1.6921217979700338
623,-0.6363636363636362,0.4051789794364052,1.243112614789754
624,-0.5041322314049584,0.7052551408987052,0.7423876268728858
625,-0.3966942148760328,0.3655750190403656,0.3276945384243597
626,-0.31404958677685924,0.9063214013709063,0.07394876752054139
627,-0.26446280991735527,0.9215536938309216,-0.02706621556307406
628,-0.23966942148760317,0.4584920030464585,-0.029966167230546036
629,-0.24793388429752064,0.21934501142421933,0.05364910584823584
630,-0.2892561983471071,0.012185833968012186,0.18753020782986965
631,-0.37190082644628064,-0.27265803503427266,0.4446592556790719
632,-0.4876033057851238,-0.4676313785224676,0.8303528274528759
633,-0.5785123966942146,-0.4676313785224676,1.1435476075398747
634,-0.6611570247933882,-0.4661081492764661,1.5321411309811503
635,-0.5867768595041319,-0.4676313785224676,1.3204446592556793
636,-0.5123966942148759,-0.4676313785224676,1.1174480425326245
637,-0.45454545454545436,-0.4676313785224676,0.9565007249879169
638,-0.43801652892561954,-0.4676313785224676,0.901401643305945
639,-0.4214876033057849,-0.13404417364813404,0.8559690671822138
640,-0.3884297520661156,0.05026656511805026,0.7530207829869505
641,-0.355371900826446,-0.4645849200304646,0.6389560173997104
642,-0.3471074380165288,-0.3747143945163747,0.5848235862735622
643,-0.37190082644628064,-0.4676313785224676,0.6684388593523445
644,-0.45454545454545436,-0.4676313785224676,0.9371677138714359
645,-0.5454545454545452,-0.4676313785224676,1.1416143064282263
646,-0.8677685950413221,-0.2863670982482864,1.0811986466892218
647,-0.702479338842975,-0.4325971058644326,0.6694055099081684
648,-0.5537190082644626,-0.19192688499619193,0.25422909618173023
649,-0.43801652892561954,-0.12338156892612338,0.04881585306911542
650,-0.355371900826446,0.0715917745620716,-0.06234896085065245
651,-0.31404958677685924,-0.44782939832444785,-0.09231512808119884
652,-0.3057851239669421,-0.2817974105102818,-0.07829869502174952
653,-0.2975206611570246,-0.3335872048743336,-0.0531657805703239
654,-0.2975206611570246,0.25742574257425743,0.018849685838569386
655,-0.355371900826446,-0.4645849200304646,0.1633639439342679
656,-0.4628099173553717,-0.4676313785224676,0.4722087965200582
657,-0.5785123966942146,-0.4676313785224676,0.7858869018849686
658,-0.7272727272727271,-0.4112718964204113,1.0178830352827453
659,-0.6611570247933882,-0.4676313785224676,0.9096181730304496
660,-0.6115702479338841,-0.22696115765422697,0.7844369260512324
661,-0.5702479338842973,-0.4143183549124143,0.5360077332044465
662,-0.5537190082644626,-0.12795125666412796,0.3547607539874334
663,-0.56198347107438,-0.4584920030464585,0.28854519091348474
664,-0.6033057851239668,-0.3137852246763138,0.39004349927501214
665,-0.6528925619834709,-0.3945163747143945,0.6012566457225715
666,-0.6942148760330576,-0.17212490479817213,0.7984533591106817
667,-0.7190082644628097,-0.3031226199543031,0.9246012566457228
668,-0.752066115702479,-0.4676313785224676,1.1198646689221845
669,-0.7851239669421485,-0.4676313785224676,1.2957950700821652
670,-0.677685950413223,-0.4676313785224676,1.1541807636539394
671,-0.6280991735537188,-0.4676313785224676,0.911551474142098
672,-0.5702479338842973,-0.4676313785224676,0.6964717254712424
673,-0.5371900826446279,-0.4676313785224676,0.41420976317061386
674,-0.5206611570247932,-0.4676313785224676,0.2281295311744804
675,-0.5041322314049584,-0.17364813404417365,0.1493475108748186
676,-0.4958677685950411,-0.44782939832444785,0.10488158530691165
677,-0.4958677685950411,-0.26961157654226964,0.11454809086515214
678,-0.4958677685950411,-0.44782939832444785,0.14741420976317082
679,-0.5206611570247932,-0.39756283320639757,0.23779603673272123
680,-0.5702479338842973,-0.4676313785224676,0.4262928951184147
681,-0.6198347107438015,-0.4676313785224676,0.6457225712904788
682,-0.6611570247933882,-0.33663366336633666,1.1029482841952636
683,-0.5454545454545452,0.26351865955826353,0.8530691155147414
684,-0.47107438016528913,0.5620715917745621,0.5277912034799418
685,-0.4214876033057849,0.7113480578827114,0.33977767037216056
686,-0.3966942148760328,0.7996953541507997,0.2585790236829387
687,-0.3884297520661156,0.8469154607768469,0.2116964717254714
688,-0.40495867768595023,0.853008377760853,0.22861285645239232
689,-0.4297520661157024,0.062452399086062454,0.26534557757370725
690,-0.47107438016528913,0.7722772277227723,0.3315611406476559
691,-0.5289256198347105,0.6458492003046459,0.4349927501208317
692,-0.6033057851239668,0.4097486671744098,0.5872402126631223
693,-0.6859504132231403,-0.1447067783701447,0.8211696471725473
694,-0.7768595041322311,-0.31226199543031224,1.2740454325761241
695,-0.6363636363636362,0.26961157654226964,1.0033832769453843
696,-0.4876033057851238,0.5681645087585682,0.7907201546640893
697,-0.40495867768595023,0.7235338918507236,0.5664572257129051
698,-0.37190082644628064,0.8134044173648134,0.37119381343644275
699,-0.37190082644628064,0.8469154607768469,0.24262928951184165
700,-0.3884297520661156,0.07768469154607768,0.16868052199130026
701,-0.41322314049586745,-0.4676313785224676,0.14789753504108277
702,-0.45454545454545436,-0.4676313785224676,0.15079748670855475
703,-0.5206611570247932,-0.4645849200304646,0.1691638472692122
704,-0.6033057851239668,0.34424980959634427,0.17158047365877258
705,-0.6694214876033056,-0.15536938309215537,0.13243112614789765
706,-0.7603305785123965,-0.3214013709063214,0.19768003866602207
707,-0.7190082644628097,0.25894897182025894,0.04253262445625919
708,-0.6942148760330576,-0.3076923076923077,-0.07733204446592565
709,-0.677685950413223,0.7037319116527038,-0.14209763170613815
710,-0.6528925619834709,0.7783701447067783,-0.20009666505558246
711,-0.6280991735537188,0.8301599390708302,-0.23392943450942502
